Guid,Id,TitleName,MarketplaceUrl
66acd000-77fe-1000-9115-d802415607ff,1096157183,007/慰めの報酬,https://marketplace.xbox.com/ja-JP/Product/007-%E6%85%B0%E3%82%81%E3%81%AE%E5%A0%B1%E9%85%AC/66acd000-77fe-1000-9115-d802415607ff
66acd000-77fe-1000-9115-d80241560800,1096157184,Big Game Hunter,https://marketplace.xbox.com/ja-JP/Product/Big-Game-Hunter/66acd000-77fe-1000-9115-d80241560800
66acd000-77fe-1000-9115-d80241560817,1096157207,モダン・ウォーフェア2,https://marketplace.xbox.com/ja-JP/Product/%E3%83%A2%E3%83%80%E3%83%B3-%E3%82%A6%E3%82%A9%E3%83%BC%E3%83%95%E3%82%A7%E3%82%A22/66acd000-77fe-1000-9115-d80241560817
66acd000-77fe-1000-9115-d8024156081c,1096157212,Call of Duty®: WaW,https://marketplace.xbox.com/ja-JP/Product/Call-of-Duty-WaW/66acd000-77fe-1000-9115-d8024156081c
66acd000-77fe-1000-9115-d8024156081d,1096157213,Madagascar 2,https://marketplace.xbox.com/ja-JP/Product/Madagascar-2/66acd000-77fe-1000-9115-d8024156081d
66acd000-77fe-1000-9115-d80241560820,1096157216,Tony Hawk: RIDE,https://marketplace.xbox.com/ja-JP/Product/Tony-Hawk-RIDE/66acd000-77fe-1000-9115-d80241560820
66acd000-77fe-1000-9115-d80241560821,1096157217,True Crime,https://marketplace.xbox.com/ja-JP/Product/True-Crime/66acd000-77fe-1000-9115-d80241560821
66acd000-77fe-1000-9115-d80241560855,1096157269,Call of Duty®: Black Ops,https://marketplace.xbox.com/ja-JP/Product/Call-of-Duty-Black-Ops/66acd000-77fe-1000-9115-d80241560855
66acd000-77fe-1000-9115-d80241560857,1096157271,Bakugan™,https://marketplace.xbox.com/ja-JP/Product/Bakugan/66acd000-77fe-1000-9115-d80241560857
66acd000-77fe-1000-9115-d8024156085f,1096157279,Cabela's BGH 2010,https://marketplace.xbox.com/ja-JP/Product/Cabelas-BGH-2010/66acd000-77fe-1000-9115-d8024156085f
66acd000-77fe-1000-9115-d80241560876,1096157302,Shrek Forever After,https://marketplace.xbox.com/ja-JP/Product/Shrek-Forever-After/66acd000-77fe-1000-9115-d80241560876
66acd000-77fe-1000-9115-d80241560877,1096157303,HowToTrainYourDragon,https://marketplace.xbox.com/ja-JP/Product/HowToTrainYourDragon/66acd000-77fe-1000-9115-d80241560877
66acd000-77fe-1000-9115-d80241560886,1096157318,LLWS2010,https://marketplace.xbox.com/ja-JP/Product/LLWS2010/66acd000-77fe-1000-9115-d80241560886
66acd000-77fe-1000-9115-d80241560896,1096157334,シンギュラリティ,https://marketplace.xbox.com/ja-JP/Product/%E3%82%B7%E3%83%B3%E3%82%AE%E3%83%A5%E3%83%A9%E3%83%AA%E3%83%86%E3%82%A3/66acd000-77fe-1000-9115-d80241560896
66acd000-77fe-1000-9115-d802415608a7,1096157351,PROTOTYPE 2,https://marketplace.xbox.com/ja-JP/Product/PROTOTYPE-2/66acd000-77fe-1000-9115-d802415608a7
66acd000-77fe-1000-9115-d802415608c3,1096157379,COD: Black Ops II,https://marketplace.xbox.com/ja-JP/Product/COD-Black-Ops-II/66acd000-77fe-1000-9115-d802415608c3
66acd000-77fe-1000-9115-d802415608cb,1096157387,モダン・ウォーフェア３,https://marketplace.xbox.com/ja-JP/Product/%E3%83%A2%E3%83%80%E3%83%B3-%E3%82%A6%E3%82%A9%E3%83%BC%E3%83%95%E3%82%A7%E3%82%A2%EF%BC%93/66acd000-77fe-1000-9115-d802415608cb
66acd000-77fe-1000-9115-d802415608fc,1096157436,Call of Duty®: Ghosts,https://marketplace.xbox.com/ja-JP/Product/Call-of-Duty-Ghosts/66acd000-77fe-1000-9115-d802415608fc
66acd000-77fe-1000-9115-d80241560914,1096157460,COD: Advanced Warfare,https://marketplace.xbox.com/ja-JP/Product/COD-Advanced-Warfare/66acd000-77fe-1000-9115-d80241560914
66acd000-77fe-1000-9115-d80241560915,1096157461,Activision CODE Themes,https://marketplace.xbox.com/ja-JP/Product/Activision-CODE-Themes/66acd000-77fe-1000-9115-d80241560915
66acd000-77fe-1000-9115-d8024156091d,1096157469,COD: Black Ops III,https://marketplace.xbox.com/ja-JP/Product/COD-Black-Ops-III/66acd000-77fe-1000-9115-d8024156091d
66acd000-77fe-1000-9115-d80241560929,1096157481,「Black Ops III」バンドル,https://marketplace.xbox.com/ja-JP/Product/Black-Ops-III-%E3%83%90%E3%83%B3%E3%83%89%E3%83%AB/66acd000-77fe-1000-9115-d80241560929
66acd000-77fe-1000-9115-d802415707d1,1096222673,GUILTY GEAR 2,https://marketplace.xbox.com/ja-JP/Product/GUILTY-GEAR-2/66acd000-77fe-1000-9115-d802415707d1
66acd000-77fe-1000-9115-d802415707d2,1096222674,式神の城Ⅲ,https://marketplace.xbox.com/ja-JP/Product/%E5%BC%8F%E7%A5%9E%E3%81%AE%E5%9F%8E/66acd000-77fe-1000-9115-d802415707d2
66acd000-77fe-1000-9115-d802415707d4,1096222676,BattleFantasia,https://marketplace.xbox.com/ja-JP/Product/BattleFantasia/66acd000-77fe-1000-9115-d802415707d4
66acd000-77fe-1000-9115-d802415707da,1096222682,BLAZBLUE CS,https://marketplace.xbox.com/ja-JP/Product/BLAZBLUE-CS/66acd000-77fe-1000-9115-d802415707da
66acd000-77fe-1000-9115-d802415707dc,1096222684,アルカナハート3,https://marketplace.xbox.com/ja-JP/Product/%E3%82%A2%E3%83%AB%E3%82%AB%E3%83%8A%E3%83%8F%E3%83%BC%E3%83%883/66acd000-77fe-1000-9115-d802415707dc
66acd000-77fe-1000-9115-d802415707dd,1096222685,BLAZBLUE CONTINUUM SHIFT EXTEND,https://marketplace.xbox.com/ja-JP/Product/BLAZBLUE-CONTINUUM-SHIFT-EXTEND/66acd000-77fe-1000-9115-d802415707dd
66acd000-77fe-1000-9115-d802415807d5,1096288213,BLAZBLUE,https://marketplace.xbox.com/ja-JP/Product/BLAZBLUE/66acd000-77fe-1000-9115-d802415807d5
66acd000-77fe-1000-9115-d802415907d3,1096353747,Dreamfall: The Longest Journey,https://marketplace.xbox.com/ja-JP/Product/Dreamfall-The-Longest-Journey/66acd000-77fe-1000-9115-d802415907d3
66acd000-77fe-1000-9115-d802415907d8,1096353752,Dreamkiller,https://marketplace.xbox.com/ja-JP/Product/Dreamkiller/66acd000-77fe-1000-9115-d802415907d8
66acd000-77fe-1000-9115-d802424107d1,1111558097,Zegapain,https://marketplace.xbox.com/ja-JP/Product/Zegapain/66acd000-77fe-1000-9115-d802424107d1
66acd000-77fe-1000-9115-d802424107d6,1111558102,ガンダム オペレーショントロイ,https://marketplace.xbox.com/ja-JP/Product/%E3%82%AC%E3%83%B3%E3%83%80%E3%83%A0-%E3%82%AA%E3%83%9A%E3%83%AC%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%88%E3%83%AD%E3%82%A4/66acd000-77fe-1000-9115-d802424107d6
66acd000-77fe-1000-9115-d802424107dc,1111558108,DBZ: BURST LIMIT,https://marketplace.xbox.com/ja-JP/Product/DBZ-BURST-LIMIT/66acd000-77fe-1000-9115-d802424107dc
66acd000-77fe-1000-9115-d802424507d1,1111820241,Kingdom Under Fire:COD,https://marketplace.xbox.com/ja-JP/Product/Kingdom-Under-Fire-COD/66acd000-77fe-1000-9115-d802424507d1
66acd000-77fe-1000-9115-d802424c07d1,1112278993,Sega® Soccer Slam,https://marketplace.xbox.com/ja-JP/Product/Sega-Soccer-Slam/66acd000-77fe-1000-9115-d802424c07d1
66acd000-77fe-1000-9115-d802425307d1,1112737745,オブリビオン,https://marketplace.xbox.com/ja-JP/Product/%E3%82%AA%E3%83%96%E3%83%AA%E3%83%93%E3%82%AA%E3%83%B3/66acd000-77fe-1000-9115-d802425307d1
66acd000-77fe-1000-9115-d802425307d2,1112737746,Star Trek Legacy,https://marketplace.xbox.com/ja-JP/Product/Star-Trek-Legacy/66acd000-77fe-1000-9115-d802425307d2
66acd000-77fe-1000-9115-d802425307d3,1112737747,Rogue Warrior,https://marketplace.xbox.com/ja-JP/Product/Rogue-Warrior/66acd000-77fe-1000-9115-d802425307d3
66acd000-77fe-1000-9115-d802425307d5,1112737749,Fallout 3,https://marketplace.xbox.com/ja-JP/Product/Fallout-3/66acd000-77fe-1000-9115-d802425307d5
66acd000-77fe-1000-9115-d802425307d7,1112737751,Hunted Demon’s Forge,https://marketplace.xbox.com/ja-JP/Product/Hunted-Demons-Forge/66acd000-77fe-1000-9115-d802425307d7
66acd000-77fe-1000-9115-d802425307d9,1112737753,Brink™,https://marketplace.xbox.com/ja-JP/Product/Brink/66acd000-77fe-1000-9115-d802425307d9
66acd000-77fe-1000-9115-d802425307db,1112737755,WET,https://marketplace.xbox.com/ja-JP/Product/WET/66acd000-77fe-1000-9115-d802425307db
66acd000-77fe-1000-9115-d802425307e0,1112737760,Fallout: New Vegas,https://marketplace.xbox.com/ja-JP/Product/Fallout-New-Vegas/66acd000-77fe-1000-9115-d802425307e0
66acd000-77fe-1000-9115-d802425307e2,1112737762,オブリビオン: GOTY,https://marketplace.xbox.com/ja-JP/Product/%E3%82%AA%E3%83%96%E3%83%AA%E3%83%93%E3%82%AA%E3%83%B3-GOTY/66acd000-77fe-1000-9115-d802425307e2
66acd000-77fe-1000-9115-d802425307e3,1112737763,Dishonored,https://marketplace.xbox.com/ja-JP/Product/Dishonored/66acd000-77fe-1000-9115-d802425307e3
66acd000-77fe-1000-9115-d802425307e6,1112737766,Skyrim,https://marketplace.xbox.com/ja-JP/Product/Skyrim/66acd000-77fe-1000-9115-d802425307e6
66acd000-77fe-1000-9115-d802425307ec,1112737772,RAGE,https://marketplace.xbox.com/ja-JP/Product/RAGE/66acd000-77fe-1000-9115-d802425307ec
66acd000-77fe-1000-9115-d802425307f1,1112737777,DOOM 3 BFG Edition,https://marketplace.xbox.com/ja-JP/Product/DOOM-3-BFG-Edition/66acd000-77fe-1000-9115-d802425307f1
66acd000-77fe-1000-9115-d802425307f2,1112737778,Skyrim,https://marketplace.xbox.com/ja-JP/Product/Skyrim/66acd000-77fe-1000-9115-d802425307f2
66acd000-77fe-1000-9115-d802425307f3,1112737779,Dishonored Game of the Year Edition,https://marketplace.xbox.com/ja-JP/Product/Dishonored-Game-of-the-Year-Edition/66acd000-77fe-1000-9115-d802425307f3
66acd000-77fe-1000-9115-d802425307f5,1112737781,ウルフェンシュタイン： ザ ニューオーダー,https://marketplace.xbox.com/ja-JP/Product/%E3%82%A6%E3%83%AB%E3%83%95%E3%82%A7%E3%83%B3%E3%82%B7%E3%83%A5%E3%82%BF%E3%82%A4%E3%83%B3-%E3%82%B6-%E3%83%8B%E3%83%A5%E3%83%BC%E3%82%AA%E3%83%BC%E3%83%80%E3%83%BC/66acd000-77fe-1000-9115-d802425307f5
66acd000-77fe-1000-9115-d802425307f7,1112737783,サイコブレイク,https://marketplace.xbox.com/ja-JP/Product/%E3%82%B5%E3%82%A4%E3%82%B3%E3%83%96%E3%83%AC%E3%82%A4%E3%82%AF/66acd000-77fe-1000-9115-d802425307f7
66acd000-77fe-1000-9115-d802425607d1,1112934353,At World’s End,https://marketplace.xbox.com/ja-JP/Product/At-Worlds-End/66acd000-77fe-1000-9115-d802425607d1
66acd000-77fe-1000-9115-d802425607e5,1112934373,Toy Story 3,https://marketplace.xbox.com/ja-JP/Product/Toy-Story-3/66acd000-77fe-1000-9115-d802425607e5
66acd000-77fe-1000-9115-d802425607e7,1112934375,Split/Second,https://marketplace.xbox.com/ja-JP/Product/Split-Second/66acd000-77fe-1000-9115-d802425607e7
66acd000-77fe-1000-9115-d802425607ed,1112934381,Tron: Evolution,https://marketplace.xbox.com/ja-JP/Product/Tron-Evolution/66acd000-77fe-1000-9115-d802425607ed
66acd000-77fe-1000-9115-d802425607fe,1112934398,Cars 2: The Video Game,https://marketplace.xbox.com/ja-JP/Product/Cars-2-The-Video-Game/66acd000-77fe-1000-9115-d802425607fe
66acd000-77fe-1000-9115-d80242560802,1112934402,LEGO Pirates of the Caribbean: The Video Game,https://marketplace.xbox.com/ja-JP/Product/LEGO-Pirates-of-the-Caribbean-The-Video-Game/66acd000-77fe-1000-9115-d80242560802
66acd000-77fe-1000-9115-d80242560807,1112934407,Disney Phineas & Ferb,https://marketplace.xbox.com/ja-JP/Product/Disney-Phineas-Ferb/66acd000-77fe-1000-9115-d80242560807
66acd000-77fe-1000-9115-d8024256081e,1112934430,Disney Infinity,https://marketplace.xbox.com/ja-JP/Product/Disney-Infinity/66acd000-77fe-1000-9115-d8024256081e
66acd000-77fe-1000-9115-d80242560821,1112934433,ディズニー・フランケンウイニー,https://marketplace.xbox.com/ja-JP/Product/%E3%83%87%E3%82%A3%E3%82%BA%E3%83%8B%E3%83%BC-%E3%83%95%E3%83%A9%E3%83%B3%E3%82%B1%E3%83%B3%E3%82%A6%E3%82%A4%E3%83%8B%E3%83%BC/66acd000-77fe-1000-9115-d80242560821
66acd000-77fe-1000-9115-d80242560824,1112934436,ディズニー ファンタジア：音楽の魔法,https://marketplace.xbox.com/ja-JP/Product/%E3%83%87%E3%82%A3%E3%82%BA%E3%83%8B%E3%83%BC-%E3%83%95%E3%82%A1%E3%83%B3%E3%82%BF%E3%82%B8%E3%82%A2-%E9%9F%B3%E6%A5%BD%E3%81%AE%E9%AD%94%E6%B3%95/66acd000-77fe-1000-9115-d80242560824
66acd000-77fe-1000-9115-d80242560834,1112934452,STAR WARS KOTOR,https://marketplace.xbox.com/ja-JP/Product/STAR-WARS-KOTOR/66acd000-77fe-1000-9115-d80242560834
66acd000-77fe-1000-9115-d8024256083a,1112934458,STAR WARS KOTOR II,https://marketplace.xbox.com/ja-JP/Product/STAR-WARS-KOTOR-II/66acd000-77fe-1000-9115-d8024256083a
66acd000-77fe-1000-9115-d8024256083d,1112934461,Armed & Dangerous,https://marketplace.xbox.com/ja-JP/Product/Armed-Dangerous/66acd000-77fe-1000-9115-d8024256083d
66acd000-77fe-1000-9115-d802434107d1,1128335313,BulletWitch,https://marketplace.xbox.com/ja-JP/Product/BulletWitch/66acd000-77fe-1000-9115-d802434107d1
66acd000-77fe-1000-9115-d802434107d3,1128335315,Vampire Rain,https://marketplace.xbox.com/ja-JP/Product/Vampire-Rain/66acd000-77fe-1000-9115-d802434107d3
66acd000-77fe-1000-9115-d802434307d2,1128466386,DEAD RISING,https://marketplace.xbox.com/ja-JP/Product/DEAD-RISING/66acd000-77fe-1000-9115-d802434307d2
66acd000-77fe-1000-9115-d802434307d3,1128466387,LOST PLANET,https://marketplace.xbox.com/ja-JP/Product/LOST-PLANET/66acd000-77fe-1000-9115-d802434307d3
66acd000-77fe-1000-9115-d802434307d4,1128466388,BIOHAZARD 5,https://marketplace.xbox.com/ja-JP/Product/BIOHAZARD-5/66acd000-77fe-1000-9115-d802434307d4
66acd000-77fe-1000-9115-d802434307dd,1128466397,バイオニックコマンドー,https://marketplace.xbox.com/ja-JP/Product/%E3%83%90%E3%82%A4%E3%82%AA%E3%83%8B%E3%83%83%E3%82%AF%E3%82%B3%E3%83%9E%E3%83%B3%E3%83%89%E3%83%BC/66acd000-77fe-1000-9115-d802434307dd
66acd000-77fe-1000-9115-d802434307de,1128466398,LOST PLANET COLONIES,https://marketplace.xbox.com/ja-JP/Product/LOST-PLANET-COLONIES/66acd000-77fe-1000-9115-d802434307de
66acd000-77fe-1000-9115-d802434307df,1128466399,Devil May Cry 4,https://marketplace.xbox.com/ja-JP/Product/Devil-May-Cry-4/66acd000-77fe-1000-9115-d802434307df
66acd000-77fe-1000-9115-d802434307e0,1128466400,Dark Void,https://marketplace.xbox.com/ja-JP/Product/Dark-Void/66acd000-77fe-1000-9115-d802434307e0
