Guid,Id,TitleName,MarketplaceUrl
66acd000-77fe-1000-9115-d80258410a02,1480657410,Rocket Knight®,https://marketplace.xbox.com/es-CL/Product/Rocket-Knight/66acd000-77fe-1000-9115-d80258410a02
66acd000-77fe-1000-9115-d80258410a03,1480657411,Yu-Gi-Oh! 5D's Decade Duels Plus,https://marketplace.xbox.com/es-CL/Product/Yu-Gi-Oh-5Ds-Decade-Duels-Plus/66acd000-77fe-1000-9115-d80258410a03
66acd000-77fe-1000-9115-d80258410a05,1480657413,Outland,https://marketplace.xbox.com/es-CL/Product/Outland/66acd000-77fe-1000-9115-d80258410a05
66acd000-77fe-1000-9115-d80258410a07,1480657415,SONIC 4 Episode I,https://marketplace.xbox.com/es-CL/Product/SONIC-4-Episode-I/66acd000-77fe-1000-9115-d80258410a07
66acd000-77fe-1000-9115-d80258410a11,1480657425,Unbound Saga,https://marketplace.xbox.com/es-CL/Product/Unbound-Saga/66acd000-77fe-1000-9115-d80258410a11
66acd000-77fe-1000-9115-d80258410a16,1480657430,Chime,https://marketplace.xbox.com/es-CL/Product/Chime/66acd000-77fe-1000-9115-d80258410a16
66acd000-77fe-1000-9115-d80258410a17,1480657431,Rush’N Attack: Ex-Patriot,https://marketplace.xbox.com/es-CL/Product/RushN-Attack-Ex-Patriot/66acd000-77fe-1000-9115-d80258410a17
66acd000-77fe-1000-9115-d80258410a18,1480657432,Hard Corps: Uprising,https://marketplace.xbox.com/es-CL/Product/Hard-Corps-Uprising/66acd000-77fe-1000-9115-d80258410a18
66acd000-77fe-1000-9115-d80258410a19,1480657433,Might & Magic Clash of Heroes™,https://marketplace.xbox.com/es-CL/Product/Might-Magic-Clash-of-Heroes/66acd000-77fe-1000-9115-d80258410a19
66acd000-77fe-1000-9115-d80258410a1b,1480657435,ilomilo,https://marketplace.xbox.com/es-CL/Product/ilomilo/66acd000-77fe-1000-9115-d80258410a1b
